N=1000,graph=ba,method=lptva,r=0.2,beta=0.5
rank,precision
46,0.0
7,0.0
4,0.0
6,0.0
1,1.0
92,0.0
1,1.0
4,0.0
3,0.0
1,1.0
108,0.0
350,0.0
1,1.0
2,0.0
2,0.0
1,1.0
1,1.0
1,1.0
9,0.0
1,1.0
1,1.0
2,0.0
1,1.0
2,0.0
1,1.0
2,0.0
5,0.0
4,0.0
1,1.0
14,0.0
85,0.0
111,0.0
11,0.0
5,0.0
61,0.0
1,1.0
13,0.0
27,0.0
6,0.0
4,0.0
1,1.0
5,0.0
6,0.0
2,0.0
39,0.0
1,1.0
4,0.0
1,1.0
1,1.0
4,0.0
6,0.0
74,0.0
62,0.0
8,0.0
1,1.0
3,0.0
12,0.0
70,0.0
1,1.0
3,0.0
50,0.0
1,1.0
15,0.0
1,1.0
2,0.0
11,0.0
1,1.0
1,1.0
7,0.0
1,1.0
1,1.0
64,0.0
1,1.0
5,0.0
4,0.0
1,1.0
1,1.0
2,0.0
1,1.0
5,0.0
618,0.0
1,1.0
21,0.0
2,0.0
7,0.0
11,0.0
360,0.0
1,1.0
73,0.0
2,0.0
2,0.0
119,0.0
1,1.0
11,0.0
1,1.0
24,0.0
249,0.0
220,0.0
81,0.0
6,0.0
1,1.0
84,0.0
2,0.0
110,0.0
12,0.0
11,0.0
1,1.0
25,0.0
1,1.0
343,0.0
1,1.0
38,0.0
163,0.0
25,0.0
8,0.0
79,0.0
2,0.0
5,0.0
7,0.0
1,1.0
86,0.0
78,0.0
484,0.0
1,1.0
1,1.0
4,0.0
8,0.0
89,0.0
423,0.0
8,0.0
2,0.0
2,0.0
223,0.0
1,1.0
1,1.0
2,0.0
242,0.0
1,1.0
1,1.0
1,1.0
112,0.0
2,0.0
12,0.0
6,0.0
1,1.0
3,0.0
36,0.0
21,0.0
1,1.0
1,1.0
5,0.0
63,0.0
434,0.0
12,0.0
20,0.0
1,1.0
78,0.0
1,1.0
4,0.0
3,0.0
1,1.0
1,1.0
12,0.0
1,1.0
18,0.0
86,0.0
20,0.0
98,0.0
4,0.0
3,0.0
2,0.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
77,0.0
38,0.0
2,0.0
3,0.0
49,0.0
2,0.0
2,0.0
180,0.0
3,0.0
667,0.0
3,0.0
1,1.0
1,1.0
34,0.0
1,1.0
8,0.0
20,0.0
8,0.0
1,1.0
68,0.0
1,1.0
97,0.0
22,0.0
1,1.0
46,0.0
3,0.0
14,0.0
3,0.0
85,0.0
222,0.0
1,1.0
6,0.0
8,0.0
1,1.0
24,0.0
348,0.0
2,0.0
2,0.0
23,0.0
34,0.0
222,0.0
217,0.0
20,0.0
72,0.0
1,1.0
1,1.0
8,0.0
29,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
11,0.0
109,0.0
3,0.0
146,0.0
1,1.0
3,0.0
34,0.0
575,0.0
1,1.0
7,0.0
1,1.0
1,1.0
12,0.0
70,0.0
1,1.0
139,0.0
1,1.0
59,0.0
3,0.0
2,0.0
3,0.0
5,0.0
6,0.0
1,1.0
169,0.0
100,0.0
1,1.0
1,1.0
57,0.0
1,1.0
21,0.0
1,1.0
6,0.0
31,0.0
1,1.0
1,1.0
2,0.0
1,1.0
6,0.0
3,0.0
1,1.0
112,0.0
2,0.0
33,0.0
36,0.0
1,1.0
1,1.0
1,1.0
4,0.0
2,0.0
471,0.0
1,1.0
19,0.0
1,1.0
10,0.0
2,0.0
1,1.0
152,0.0
1,1.0
2,0.0
7,0.0
2,0.0
35,0.0
1,1.0
139,0.0
3,0.0
8,0.0
1,1.0
21,0.0
1,1.0
32,0.0
5,0.0
1,1.0
1,1.0
375,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
28,0.0
1,1.0
46,0.0
30,0.0
1,1.0
3,0.0
152,0.0
1,1.0
374,0.0
2,0.0
51,0.0
1,1.0
2,0.0
1,1.0
42,0.0
1,1.0
1,1.0
72,0.0
2,0.0
8,0.0
1,1.0
3,0.0
1,1.0
32,0.0
1,1.0
1,1.0
1,1.0
12,0.0
1,1.0
1,1.0
20,0.0
14,0.0
6,0.0
5,0.0
2,0.0
35,0.0
3,0.0
1,1.0
376,0.0
16,0.0
27,0.0
116,0.0
1,1.0
7,0.0
2,0.0
47,0.0
6,0.0
12,0.0
17,0.0
1,1.0
1,1.0
4,0.0
1,1.0
39,0.0
1,1.0
36,0.0
7,0.0
36,0.0
1,1.0
2,0.0
1,1.0
3,0.0
1,1.0
1,1.0
313,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
4,0.0
3,0.0
17,0.0
21,0.0
1,1.0
1,1.0
65,0.0
9,0.0
334,0.0
1,1.0
12,0.0
12,0.0
28,0.0
30,0.0
4,0.0
2,0.0
11,0.0
4,0.0
2,0.0
1,1.0
2,0.0
5,0.0
152,0.0
5,0.0
15,0.0
156,0.0
46,0.0
12,0.0
547,0.0
3,0.0
29,0.0
11,0.0
1,1.0
294,0.0
7,0.0
2,0.0
2,0.0
1,1.0
2,0.0
7,0.0
3,0.0
3,0.0
23,0.0
29,0.0
19,0.0
25,0.0
2,0.0
4,0.0
333,0.0
1,1.0
2,0.0
1,1.0
2,0.0
34,0.0
3,0.0
2,0.0
8,0.0
35,0.0
1,1.0
1,1.0
110,0.0
1,1.0
437,0.0
5,0.0
16,0.0
1,1.0
31,0.0
170,0.0
2,0.0
21,0.0
2,0.0
46,0.0
1,1.0
258,0.0
47,0.0
15,0.0
21,0.0
17,0.0
1,1.0
