N=1000,graph=fb,method=pearson,r=0.2,beta=0.2
rank,precision
2,0.0
88,0.0
11,0.0
44,0.0
2,0.0
41,0.0
2,0.0
5,0.0
7,0.0
48,0.0
2,0.0
23,0.0
28,0.0
1,1.0
1,1.0
15,0.0
4,0.0
219,0.0
439,0.0
1,1.0
35,0.0
100,0.0
2,0.0
18,0.0
39,0.0
4,0.0
19,0.0
66,0.0
8,0.0
30,0.0
18,0.0
2,0.0
186,0.0
3,0.0
1,1.0
2,0.0
55,0.0
2,0.0
51,0.0
150,0.0
1,1.0
5,0.0
21,0.0
27,0.0
18,0.0
103,0.0
1,1.0
19,0.0
62,0.0
570,0.0
352,0.0
3,0.0
4,0.0
7,0.0
207,0.0
9,0.0
185,0.0
4,0.0
55,0.0
37,0.0
2,0.0
1,1.0
384,0.0
2,0.0
361,0.0
1,1.0
2,0.0
209,0.0
10,0.0
198,0.0
73,0.0
5,0.0
9,0.0
2,0.0
1,1.0
3,0.0
5,0.0
3,0.0
1,1.0
80,0.0
1,1.0
11,0.0
38,0.0
16,0.0
158,0.0
31,0.0
3,0.0
75,0.0
12,0.0
6,0.0
547,0.0
1,1.0
132,0.0
66,0.0
15,0.0
55,0.0
15,0.0
1,1.0
35,0.0
386,0.0
65,0.0
96,0.0
20,0.0
3,0.0
22,0.0
1,1.0
136,0.0
1,1.0
6,0.0
500,0.0
83,0.0
161,0.0
1,1.0
240,0.0
15,0.0
1,1.0
11,0.0
2,0.5
36,0.0
1,1.0
7,0.0
10,0.0
67,0.0
9,0.0
19,0.0
8,0.0
1,1.0
3,0.0
1,1.0
15,0.0
5,0.0
16,0.0
1,1.0
2,0.0
1,1.0
44,0.0
15,0.0
2,0.0
2,0.0
10,0.0
387,0.0
3,0.0
119,0.0
33,0.0
2,0.0
75,0.0
13,0.0
42,0.0
1,1.0
34,0.0
4,0.0
6,0.0
13,0.0
1,1.0
184,0.0
1,1.0
4,0.0
20,0.0
12,0.0
103,0.0
1,1.0
107,0.0
109,0.0
2,0.0
