N=1000,graph=ba,method=lptva,r=0.15,beta=0.5
rank,precision
5,0.0
2,0.0
4,0.0
1,1.0
270,0.0
3,0.0
1,1.0
92,0.0
396,0.0
1,1.0
1,1.0
1,1.0
1,1.0
170,0.0
1,1.0
2,0.0
13,0.0
581,0.0
7,0.0
219,0.0
31,0.0
3,0.0
9,0.0
3,0.0
1,1.0
49,0.0
3,0.0
276,0.0
3,0.0
109,0.0
1,1.0
1,1.0
1,1.0
1,1.0
28,0.0
2,0.0
538,0.0
144,0.0
1,1.0
5,0.0
7,0.0
1,1.0
213,0.0
85,0.0
1,1.0
152,0.0
98,0.0
1,1.0
1,1.0
8,0.0
1,1.0
1,1.0
25,0.0
63,0.0
6,0.0
48,0.0
1,1.0
12,0.0
1,1.0
359,0.0
92,0.0
6,0.0
27,0.0
5,0.0
1,1.0
3,0.0
5,0.0
171,0.0
3,0.0
48,0.0
3,0.0
24,0.0
446,0.0
1,1.0
1,1.0
24,0.0
151,0.0
18,0.0
15,0.0
52,0.0
78,0.0
43,0.0
4,0.0
3,0.0
1,1.0
11,0.0
21,0.0
21,0.0
1,1.0
303,0.0
216,0.0
113,0.0
1,1.0
33,0.0
1,1.0
1,1.0
11,0.0
1,1.0
3,0.0
21,0.0
1,1.0
329,0.0
8,0.0
1,1.0
3,0.0
40,0.0
96,0.0
1,1.0
7,0.0
1,1.0
27,0.0
6,0.0
3,0.0
42,0.0
556,0.0
2,0.0
41,0.0
2,0.0
1,1.0
2,0.0
566,0.0
2,0.0
1,1.0
854,0.0
11,0.0
22,0.0
37,0.0
9,0.0
13,0.0
9,0.0
81,0.0
477,0.0
1,1.0
275,0.0
596,0.0
1,1.0
44,0.0
4,0.0
80,0.0
3,0.0
1,1.0
1,1.0
6,0.0
305,0.0
41,0.0
15,0.0
13,0.0
4,0.0
9,0.0
44,0.0
3,0.0
1,1.0
4,0.0
278,0.0
415,0.0
1,1.0
17,0.0
17,0.0
6,0.0
3,0.0
387,0.0
17,0.0
122,0.0
38,0.0
4,0.0
20,0.0
5,0.0
6,0.0
16,0.0
6,0.0
1,1.0
1,1.0
14,0.0
183,0.0
87,0.0
1,1.0
25,0.0
312,0.0
9,0.0
2,0.0
1,1.0
2,0.0
29,0.0
5,0.0
12,0.0
1,1.0
2,0.0
149,0.0
45,0.0
3,0.0
1,1.0
1,1.0
1,1.0
13,0.0
6,0.0
1,1.0
77,0.0
1,1.0
30,0.0
199,0.0
1,1.0
76,0.0
4,0.0
169,0.0
3,0.0
1,1.0
208,0.0
558,0.0
101,0.0
1,1.0
1,1.0
159,0.0
1,1.0
107,0.0
20,0.0
2,0.0
612,0.0
39,0.0
236,0.0
331,0.0
50,0.0
5,0.0
116,0.0
20,0.0
493,0.0
7,0.0
1,1.0
17,0.0
42,0.0
105,0.0
4,0.0
61,0.0
1,1.0
2,0.0
5,0.0
48,0.0
148,0.0
3,0.0
1,1.0
1,1.0
18,0.0
1,1.0
1,1.0
184,0.0
68,0.0
233,0.0
274,0.0
3,0.0
2,0.0
35,0.0
2,0.0
164,0.0
12,0.0
333,0.0
33,0.0
1,1.0
254,0.0
131,0.0
420,0.0
94,0.0
35,0.0
1,1.0
13,0.0
1,1.0
2,0.0
89,0.0
548,0.0
127,0.0
31,0.0
24,0.0
1,1.0
112,0.0
52,0.0
60,0.0
7,0.0
10,0.0
71,0.0
4,0.0
5,0.0
328,0.0
1,1.0
35,0.0
17,0.0
2,0.0
6,0.0
655,0.0
85,0.0
38,0.0
2,0.0
1,1.0
60,0.0
9,0.0
11,0.0
2,0.0
1,1.0
1,1.0
7,0.0
1,1.0
4,0.0
17,0.0
11,0.0
1,1.0
1,1.0
16,0.0
1,1.0
5,0.0
1,1.0
6,0.0
1,1.0
54,0.0
153,0.0
18,0.0
84,0.0
2,0.0
98,0.0
18,0.0
29,0.0
497,0.0
10,0.0
4,0.0
9,0.0
34,0.0
1,1.0
24,0.0
2,0.0
6,0.0
17,0.0
666,0.0
21,0.0
520,0.0
37,0.0
13,0.0
12,0.0
21,0.0
4,0.0
1,1.0
1,1.0
10,0.0
1,1.0
128,0.0
190,0.0
718,0.0
1,1.0
2,0.0
83,0.0
1,1.0
364,0.0
302,0.0
170,0.0
1,1.0
113,0.0
12,0.0
4,0.0
177,0.0
17,0.0
223,0.0
88,0.0
1,1.0
2,0.0
1,1.0
5,0.0
1,1.0
60,0.0
50,0.0
1,1.0
1,1.0
63,0.0
81,0.0
3,0.0
597,0.0
1,1.0
22,0.0
141,0.0
4,0.0
22,0.0
23,0.0
270,0.0
16,0.0
2,0.0
1,1.0
1,1.0
6,0.0
1,1.0
1,1.0
1,1.0
293,0.0
1,1.0
189,0.0
4,0.0
1,1.0
9,0.0
10,0.0
4,0.0
121,0.0
17,0.0
1,1.0
1,1.0
1,1.0
21,0.0
1,1.0
366,0.0
157,0.0
1,1.0
8,0.0
2,0.0
218,0.0
1,1.0
2,0.0
475,0.0
26,0.0
488,0.0
34,0.0
3,0.0
1,1.0
6,0.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
5,0.0
41,0.0
128,0.0
4,0.0
7,0.0
13,0.0
12,0.0
1,1.0
138,0.0
5,0.0
15,0.0
1,1.0
45,0.0
1,1.0
2,0.0
3,0.0
570,0.0
2,0.0
11,0.0
23,0.0
13,0.0
1,1.0
2,0.0
19,0.0
2,0.0
456,0.0
40,0.0
1,1.0
1,1.0
1,1.0
2,0.0
4,0.0
1,1.0
1,1.0
16,0.0
7,0.0
1,1.0
165,0.0
626,0.0
1,1.0
56,0.0
24,0.0
14,0.0
5,0.0
57,0.0
1,1.0
52,0.0
12,0.0
28,0.0
3,0.0
2,0.0
41,0.0
37,0.0
1,1.0
81,0.0
396,0.0
7,0.0
28,0.0
16,0.0
14,0.0
3,0.0
10,0.0
84,0.0
1,1.0
1,1.0
1,1.0
2,0.0
5,0.0
28,0.0
10,0.0
187,0.0
4,0.0
25,0.0
6,0.0
1,1.0
4,0.0
8,0.0
1,1.0
1,1.0
2,0.0
3,0.0
3,0.0
19,0.0
1,1.0
104,0.0
1,1.0
4,0.0
4,0.0
13,0.0
30,0.0
1,1.0
10,0.0
558,0.0
1,1.0
1,1.0
6,0.0
416,0.0
5,0.0
26,0.0
1,1.0
179,0.0
1,1.0
34,0.0
6,0.0
1,1.0
3,0.0
51,0.0
3,0.0
40,0.0
188,0.0
1,1.0
3,0.0
5,0.0
37,0.0
37,0.0
1,1.0
1,1.0
6,0.0
27,0.0
1,1.0
33,0.0
3,0.0
6,0.0
60,0.0
1,1.0
2,0.0
26,0.0
2,0.0
24,0.0
16,0.0
185,0.0
141,0.0
14,0.0
8,0.0
13,0.0
1,1.0
194,0.0
6,0.0
1,1.0
1,1.0
1,1.0
126,0.0
17,0.0
1,1.0
2,0.0
71,0.0
14,0.0
10,0.0
633,0.0
8,0.0
5,0.0
78,0.0
14,0.0
1,1.0
19,0.0
1,1.0
1,1.0
4,0.0
17,0.0
1,1.0
57,0.0
1,1.0
55,0.0
50,0.0
76,0.0
1,1.0
4,0.0
9,0.0
24,0.0
1,1.0
1,1.0
672,0.0
2,0.0
7,0.0
95,0.0
1,1.0
2,0.0
94,0.0
8,0.0
8,0.0
1,1.0
1,1.0
1,1.0
303,0.0
8,0.0
15,0.0
236,0.0
1,1.0
18,0.0
3,0.0
4,0.0
1,1.0
27,0.0
2,0.0
2,0.0
339,0.0
1,1.0
218,0.0
1,1.0
29,0.0
1,1.0
33,0.0
20,0.0
277,0.0
101,0.0
215,0.0
1,1.0
463,0.0
204,0.0
495,0.0
1,1.0
20,0.0
1,1.0
1,1.0
18,0.0
1,1.0
25,0.0
290,0.0
7,0.0
52,0.0
6,0.0
18,0.0
4,0.0
1,1.0
145,0.0
1,1.0
1,1.0
1,1.0
35,0.0
2,0.0
1,1.0
3,0.0
13,0.0
2,0.0
1,1.0
1,1.0
2,0.0
5,0.0
77,0.0
4,0.0
95,0.0
8,0.0
7,0.0
380,0.0
1,1.0
3,0.0
22,0.0
45,0.0
18,0.0
1,1.0
4,0.0
1,1.0
18,0.0
1,1.0
1,1.0
1,1.0
1,1.0
100,0.0
45,0.0
233,0.0
7,0.0
338,0.0
2,0.0
3,0.0
31,0.0
230,0.0
246,0.0
5,0.0
374,0.0
168,0.0
3,0.0
18,0.0
6,0.0
18,0.0
1,1.0
1,1.0
29,0.0
33,0.0
193,0.0
17,0.0
1,1.0
98,0.0
99,0.0
31,0.0
