N=1000,graph=fb,method=pearson,r=0.1,beta=0.5
rank,precision
24,0.0
5,0.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
20,0.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
151,0.0
4,0.0
1,1.0
2,0.0
4,0.0
6,0.0
1,0.5
1,1.0
6,0.0
1,1.0
11,0.0
1,1.0
19,0.0
2,0.0
2,0.0
2,0.0
1,0.5
1,1.0
3,0.0
1,1.0
1,1.0
20,0.0
1,1.0
2,0.0
2,0.0
1,1.0
22,0.0
2,0.0
1,1.0
2,0.0
1,1.0
2,0.0
1,1.0
3,0.0
1,1.0
1,1.0
2,0.0
4,0.0
1,1.0
4,0.0
1,1.0
1,1.0
1,1.0
81,0.0
4,0.0
1,1.0
11,0.0
4,0.0
13,0.0
6,0.0
18,0.0
3,0.0
1,1.0
20,0.0
3,0.0
2,0.0
3,0.0
9,0.0
1,1.0
13,0.0
95,0.0
3,0.0
1,1.0
1,1.0
6,0.0
28,0.0
2,0.0
1,1.0
7,0.0
9,0.0
2,0.0
6,0.0
1,1.0
1,1.0
2,0.0
7,0.0
1,1.0
2,0.0
1,1.0
4,0.0
