N=1000,graph=fb,method=gmla,r=0.05,beta=0.8
rank,precision
9,0.0
1,1.0
1,1.0
2,0.0
2,0.0
2,0.0
1,1.0
1,1.0
1,1.0
800,0.0
1,1.0
1,1.0
800,0.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
800,0.0
1,1.0
1,1.0
1,1.0
1,1.0
800,0.0
1,1.0
800,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
13,0.0
800,0.0
800,0.0
1,1.0
1,1.0
1,1.0
800,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
14,0.0
1,1.0
800,0.0
1,1.0
1,1.0
1,1.0
800,0.0
800,0.0
800,0.0
800,0.0
1,1.0
800,0.0
5,0.0
4,0.0
1,1.0
1,1.0
1,1.0
1,1.0
800,0.0
800,0.0
800,0.0
1,1.0
1,1.0
800,0.0
1,1.0
5,0.0
2,0.0
800,0.0
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
3,0.0
2,0.0
1,0.5
800,0.0
800,0.0
1,1.0
1,1.0
10,0.0
1,1.0
1,1.0
800,0.0
4,0.0
1,1.0
1,1.0
1,1.0
800,0.0
1,1.0
1,1.0
2,0.0
1,1.0
4,0.0
16,0.0
800,0.0
1,1.0
1,1.0
1,1.0
1,1.0
27,0.0
800,0.0
1,1.0
800,0.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
6,0.0
1,1.0
5,0.0
1,1.0
1,1.0
1,1.0
10,0.0
800,0.0
800,0.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
800,0.0
1,1.0
800,0.0
1,1.0
4,0.0
1,1.0
1,1.0
1,1.0
800,0.0
800,0.0
1,1.0
21,0.0
800,0.0
1,1.0
1,1.0
1,1.0
1,1.0
800,0.0
1,1.0
1,1.0
800,0.0
1,1.0
1,1.0
6,0.0
1,0.5
2,0.0
800,0.0
1,1.0
2,0.5
1,1.0
1,1.0
800,0.0
800,0.0
1,1.0
1,1.0
1,1.0
800,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
800,0.0
2,0.0
800,0.0
800,0.0
800,0.0
1,1.0
2,0.5
800,0.0
800,0.0
1,1.0
6,0.0
22,0.0
800,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
800,0.0
1,1.0
1,1.0
1,1.0
2,0.5
800,0.0
1,1.0
800,0.0
2,0.0
1,1.0
1,1.0
10,0.0
2,0.0
2,0.0
1,1.0
1,1.0
2,0.5
1,1.0
800,0.0
1,0.5
1,1.0
1,1.0
1,1.0
800,0.0
1,1.0
1,1.0
1,1.0
800,0.0
1,1.0
1,1.0
800,0.0
800,0.0
800,0.0
1,1.0
23,0.0
800,0.0
3,0.0
1,1.0
1,1.0
3,0.0
800,0.0
1,1.0
800,0.0
3,0.0
1,1.0
2,0.0
1,1.0
3,0.0
1,1.0
800,0.0
800,0.0
1,1.0
800,0.0
800,0.0
2,0.0
9,0.0
2,0.5
1,1.0
800,0.0
5,0.0
2,0.0
1,1.0
800,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
2,0.3333333333333333
800,0.0
1,1.0
1,1.0
1,1.0
2,0.0
2,0.0
2,0.0
3,0.0
1,0.5
1,1.0
1,1.0
1,1.0
800,0.0
1,1.0
800,0.0
1,1.0
1,1.0
1,1.0
1,1.0
8,0.0
1,1.0
1,1.0
1,1.0
800,0.0
1,1.0
1,1.0
17,0.0
1,1.0
3,0.0
2,0.5
1,0.5
1,1.0
1,1.0
1,1.0
1,1.0
6,0.0
800,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
800,0.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
800,0.0
1,1.0
1,1.0
800,0.0
1,1.0
4,0.0
1,1.0
1,1.0
2,0.0
1,1.0
3,0.0
1,1.0
1,1.0
1,1.0
800,0.0
4,0.0
800,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
800,0.0
1,0.5
1,1.0
800,0.0
1,1.0
1,1.0
1,1.0
1,1.0
800,0.0
1,1.0
1,1.0
2,0.5
1,1.0
1,1.0
2,0.0
1,1.0
800,0.0
1,1.0
3,0.0
1,1.0
800,0.0
1,1.0
800,0.0
800,0.0
800,0.0
800,0.0
1,1.0
1,1.0
800,0.0
1,1.0
1,1.0
800,0.0
1,1.0
1,1.0
1,1.0
2,0.0
2,0.0
1,1.0
1,1.0
5,0.0
1,1.0
800,0.0
1,0.5
48,0.0
4,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
5,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
800,0.0
1,1.0
800,0.0
800,0.0
7,0.0
8,0.0
800,0.0
1,1.0
1,1.0
3,0.0
1,1.0
800,0.0
1,1.0
800,0.0
1,1.0
2,0.5
1,1.0
1,1.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,0.5
1,1.0
1,1.0
800,0.0
800,0.0
800,0.0
2,0.0
800,0.0
1,1.0
800,0.0
1,1.0
1,1.0
1,1.0
800,0.0
5,0.0
3,0.0
1,1.0
1,0.5
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
800,0.0
2,0.0
2,0.5
1,1.0
2,0.5
800,0.0
800,0.0
1,1.0
1,1.0
1,1.0
3,0.0
2,0.0
1,1.0
800,0.0
1,1.0
1,1.0
3,0.0
1,0.5
1,1.0
800,0.0
1,1.0
1,1.0
1,1.0
800,0.0
800,0.0
1,1.0
800,0.0
800,0.0
800,0.0
800,0.0
21,0.0
800,0.0
1,1.0
800,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
800,0.0
3,0.0
1,1.0
1,1.0
6,0.0
800,0.0
1,1.0
2,0.0
1,1.0
1,1.0
2,0.3333333333333333
1,1.0
5,0.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
3,0.0
2,0.0
1,1.0
1,0.5
1,1.0
1,1.0
800,0.0
1,1.0
1,1.0
1,1.0
1,1.0
800,0.0
1,1.0
1,1.0
1,1.0
1,1.0
8,0.0
1,1.0
800,0.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
4,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
800,0.0
1,1.0
1,1.0
800,0.0
800,0.0
2,0.0
1,1.0
1,1.0
1,1.0
3,0.0
2,0.0
800,0.0
1,1.0
15,0.0
1,1.0
800,0.0
3,0.0
1,1.0
7,0.0
2,0.0
800,0.0
1,1.0
2,0.5
2,0.5
800,0.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
4,0.0
800,0.0
2,0.0
1,1.0
1,1.0
1,1.0
800,0.0
1,1.0
11,0.0
1,1.0
2,0.0
1,1.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.5
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
800,0.0
800,0.0
800,0.0
1,1.0
1,1.0
1,1.0
11,0.0
1,1.0
3,0.0
800,0.0
800,0.0
139,0.0
1,1.0
1,1.0
800,0.0
800,0.0
800,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
800,0.0
800,0.0
9,0.0
2,0.0
1,1.0
800,0.0
2,0.5
800,0.0
1,1.0
1,1.0
6,0.0
800,0.0
1,1.0
800,0.0
1,1.0
800,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
4,0.0
1,1.0
1,1.0
800,0.0
800,0.0
1,1.0
1,1.0
32,0.0
1,1.0
1,1.0
1,1.0
1,1.0
8,0.0
1,1.0
6,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
3,0.0
2,0.0
2,0.0
2,0.0
1,1.0
2,0.0
800,0.0
1,1.0
800,0.0
1,1.0
1,1.0
800,0.0
1,1.0
1,1.0
1,1.0
1,1.0
