N=1000,graph=email,method=gmla,r=0.25,beta=0.5
rank,precision
1,1.0
14,0.0
3,0.0
3,0.0
1,1.0
3,0.3333333333333333
3,0.0
5,0.0
1,1.0
1,0.5
2,0.5
1,1.0
1,1.0
1,1.0
1,0.5
7,0.0
3,0.0
3,0.0
1,1.0
9,0.0
1,0.5
1,1.0
8,0.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
4,0.0
2,0.0
1,1.0
1,1.0
1133,0.0
1,1.0
1,1.0
4,0.0
1,1.0
2,0.0
9,0.0
1,1.0
1133,0.0
4,0.0
1,1.0
1133,0.0
2,0.3333333333333333
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
3,0.0
13,0.0
1,1.0
2,0.0
4,0.0
1133,0.0
5,0.0
1,1.0
14,0.0
2,0.0
1133,0.0
2,0.25
19,0.0
2,0.0
1,1.0
1,1.0
9,0.0
5,0.0
2,0.5
3,0.0
1,1.0
19,0.0
