N=5000,graph=email,method=pearson,r=0.1,beta=0.5
rank,precision
3,0.0
6,0.0
19,0.0
2,0.0
1,0.5
8,0.0
6,0.0
320,0.0
1,1.0
1,0.5
10,0.0
8,0.0
1,1.0
4,0.0
48,0.0
1,1.0
1,1.0
1,1.0
38,0.0
2,0.0
3,0.0
1,1.0
5,0.0
16,0.0
62,0.0
3,0.0
3,0.0
6,0.0
6,0.0
1,1.0
17,0.0
28,0.0
9,0.0
23,0.0
1,1.0
7,0.0
3,0.3333333333333333
9,0.0
2,0.0
10,0.0
1,1.0
1,0.5
3,0.0
1,1.0
59,0.0
1,1.0
1,1.0
2,0.5
142,0.0
1,1.0
17,0.0
1,1.0
3,0.0
2,0.0
168,0.0
2,0.0
1,1.0
16,0.0
4,0.0
1,1.0
26,0.0
1,1.0
1,1.0
13,0.0
25,0.0
20,0.0
3,0.3333333333333333
193,0.0
13,0.0
1,1.0
1,1.0
5,0.0
2,0.0
31,0.0
2,0.5
15,0.0
1,1.0
3,0.0
1,1.0
1,1.0
3,0.0
3,0.0
1,1.0
1,1.0
1,1.0
1,1.0
12,0.0
11,0.0
21,0.0
1,1.0
1,1.0
11,0.0
2,0.0
1,1.0
3,0.0
2,0.0
1,1.0
7,0.0
1,1.0
14,0.0
1,1.0
4,0.0
1,1.0
5,0.0
1,1.0
1,1.0
1,1.0
72,0.0
4,0.0
3,0.0
19,0.0
28,0.0
7,0.0
2,0.0
31,0.0
7,0.0
1,1.0
6,0.0
1,1.0
3,0.0
1,1.0
4,0.0
127,0.0
3,0.0
61,0.0
2,0.0
12,0.0
3,0.0
2,0.0
16,0.0
1,1.0
2,0.0
27,0.0
2,0.5
1,1.0
27,0.0
1,1.0
6,0.0
122,0.0
124,0.0
42,0.0
1,1.0
1,1.0
4,0.0
1,0.5
1,1.0
7,0.0
2,0.0
5,0.0
6,0.0
1,1.0
1,1.0
21,0.0
1,1.0
151,0.0
76,0.0
1,1.0
1,1.0
3,0.0
14,0.0
1,1.0
1,0.5
69,0.0
5,0.0
12,0.0
1,1.0
2,0.5
1,1.0
7,0.0
1,1.0
1,1.0
337,0.0
57,0.0
1,0.5
1,0.25
1,1.0
1,1.0
1,1.0
5,0.0
18,0.0
4,0.0
69,0.0
3,0.0
138,0.0
4,0.0
18,0.0
10,0.0
1,1.0
6,0.0
1,0.3333333333333333
1,1.0
64,0.0
3,0.0
2,0.5
84,0.0
3,0.0
3,0.0
6,0.0
1,1.0
6,0.0
28,0.0
11,0.0
1,1.0
2,0.5
2,0.0
1,1.0
2,0.0
22,0.0
1,0.5
1,1.0
14,0.0
29,0.0
3,0.0
4,0.0
1,1.0
18,0.0
1,1.0
1,1.0
52,0.0
3,0.0
1,1.0
2,0.0
1,1.0
1,1.0
1,1.0
1,1.0
6,0.0
195,0.0
2,0.5
1,1.0
2,0.0
4,0.0
16,0.0
2,0.0
4,0.0
1,1.0
2,0.0
8,0.0
2,0.0
4,0.0
1,1.0
1,1.0
1,1.0
11,0.0
136,0.0
1,1.0
1,0.5
2,0.0
2,0.0
32,0.0
3,0.0
6,0.0
261,0.0
5,0.0
4,0.0
3,0.0
3,0.0
2,0.0
1,1.0
3,0.3333333333333333
1,1.0
23,0.0
34,0.0
26,0.0
9,0.0
2,0.0
2,0.0
4,0.0
199,0.0
1,1.0
3,0.0
96,0.0
6,0.0
3,0.0
1,1.0
4,0.0
4,0.0
1,0.5
20,0.0
1,1.0
3,0.0
33,0.0
34,0.0
1,1.0
1,1.0
4,0.0
1,1.0
2,0.5
7,0.0
29,0.0
1,1.0
10,0.0
4,0.0
10,0.0
7,0.0
1,1.0
1,1.0
7,0.0
19,0.0
1,1.0
40,0.0
5,0.0
86,0.0
46,0.0
9,0.0
1,1.0
4,0.0
22,0.0
2,0.0
6,0.0
2,0.3333333333333333
1,1.0
4,0.0
1,1.0
3,0.0
30,0.0
3,0.0
12,0.0
1,1.0
4,0.0
3,0.0
4,0.0
2,0.0
15,0.0
1,1.0
1,1.0
8,0.0
9,0.0
1,1.0
30,0.0
25,0.0
1,1.0
1,1.0
5,0.0
9,0.0
5,0.0
6,0.0
322,0.0
1,1.0
1,1.0
1,1.0
1,0.5
10,0.0
11,0.0
1,1.0
40,0.0
3,0.0
3,0.0
2,0.0
67,0.0
20,0.0
2,0.5
2,0.0
10,0.0
2,0.0
1,1.0
1,1.0
5,0.0
3,0.0
2,0.0
2,0.0
2,0.25
192,0.0
2,0.0
1,0.5
5,0.0
1,0.5
2,0.0
1,1.0
2,0.5
29,0.0
1,1.0
1,1.0
4,0.0
11,0.0
41,0.0
65,0.0
1,1.0
2,0.5
1,1.0
1,1.0
10,0.0
1,1.0
2,0.0
16,0.0
7,0.0
2,0.0
3,0.0
1,1.0
2,0.0
2,0.0
3,0.25
1,1.0
1,0.5
12,0.0
8,0.0
2,0.0
4,0.0
3,0.0
8,0.0
5,0.0
1,1.0
2,0.0
2,0.0
1,1.0
1,1.0
1,1.0
3,0.0
1,1.0
1,1.0
42,0.0
6,0.0
18,0.0
6,0.0
3,0.0
17,0.0
94,0.0
5,0.0
22,0.0
15,0.0
1,1.0
7,0.0
1,1.0
27,0.0
1,1.0
11,0.0
1,0.25
4,0.0
1,1.0
13,0.0
13,0.0
1,1.0
13,0.0
7,0.0
3,0.0
3,0.0
2,0.0
2,0.0
2,0.0
1,1.0
5,0.0
1,1.0
2,0.0
12,0.0
33,0.0
1,1.0
2,0.25
1,1.0
3,0.0
1,0.5
1,1.0
1,1.0
1,0.5
1,1.0
2,0.0
1,1.0
25,0.0
5,0.0
11,0.0
17,0.0
1,1.0
1,1.0
2,0.0
14,0.0
5,0.0
63,0.0
2,0.0
13,0.0
56,0.0
1,1.0
1,1.0
5,0.0
1,1.0
1,1.0
1,1.0
246,0.0
1,0.5
27,0.0
73,0.0
3,0.25
3,0.0
2,0.0
2,0.0
2,0.0
1,1.0
8,0.0
59,0.0
1,1.0
44,0.0
1,0.5
3,0.0
3,0.0
4,0.0
7,0.0
1,1.0
3,0.0
4,0.0
2,0.0
20,0.0
3,0.0
9,0.0
4,0.0
5,0.0
1,1.0
14,0.0
6,0.0
4,0.0
30,0.0
3,0.0
8,0.0
3,0.0
7,0.0
2,0.0
1,1.0
72,0.0
36,0.0
1,1.0
1,1.0
1,1.0
7,0.0
18,0.0
13,0.0
1,0.5
6,0.0
4,0.0
6,0.0
12,0.0
7,0.0
3,0.0
1,1.0
1,1.0
1,0.3333333333333333
6,0.0
1,1.0
2,0.0
3,0.0
1,1.0
1,1.0
46,0.0
2,0.5
2,0.0
1,1.0
1,1.0
4,0.0
4,0.0
2,0.0
3,0.0
4,0.0
9,0.0
35,0.0
1,1.0
1,1.0
1,0.5
8,0.0
1,0.5
1,1.0
24,0.0
11,0.0
1,1.0
1,1.0
4,0.0
29,0.0
2,0.0
30,0.0
58,0.0
4,0.0
1,0.5
4,0.0
1,1.0
7,0.0
2,0.0
24,0.0
5,0.0
17,0.0
23,0.0
3,0.0
1,1.0
6,0.0
51,0.0
3,0.0
8,0.0
4,0.0
2,0.0
1,1.0
1,1.0
64,0.0
3,0.0
8,0.0
2,0.0
2,0.5
2,0.0
17,0.0
7,0.0
58,0.0
8,0.0
20,0.0
9,0.0
74,0.0
44,0.0
2,0.0
7,0.0
70,0.0
1,1.0
3,0.0
4,0.0
3,0.0
1,1.0
1,1.0
49,0.0
46,0.0
2,0.0
4,0.0
21,0.0
8,0.0
2,0.0
1,1.0
10,0.0
8,0.0
4,0.0
1,1.0
7,0.0
1,1.0
1,0.3333333333333333
4,0.0
2,0.0
2,0.25
1,1.0
1,1.0
15,0.0
24,0.0
3,0.0
1,1.0
1,1.0
4,0.0
23,0.0
3,0.0
4,0.0
5,0.0
1,1.0
7,0.0
4,0.0
106,0.0
2,0.0
3,0.0
6,0.0
10,0.0
51,0.0
3,0.0
2,0.5
6,0.0
26,0.0
1,1.0
1,1.0
122,0.0
1,1.0
1,1.0
240,0.0
2,0.0
1,1.0
3,0.0
148,0.0
8,0.0
1,1.0
1,1.0
1,1.0
22,0.0
2,0.0
3,0.0
4,0.0
1,0.3333333333333333
1,1.0
6,0.0
1,1.0
42,0.0
38,0.0
2,0.0
56,0.0
1,1.0
14,0.0
8,0.0
151,0.0
1,0.3333333333333333
1,1.0
2,0.0
3,0.0
5,0.0
2,0.25
6,0.0
1,1.0
5,0.0
35,0.0
1,1.0
1,1.0
1,1.0
1,0.25
2,0.0
1,1.0
23,0.0
37,0.0
11,0.0
12,0.0
707,0.0
1,1.0
60,0.0
14,0.0
17,0.0
1,1.0
35,0.0
1,1.0
1,1.0
13,0.0
3,0.0
2,0.0
1,0.5
5,0.0
23,0.0
3,0.0
5,0.0
1,1.0
6,0.0
2,0.5
1,1.0
2,0.0
4,0.0
5,0.0
2,0.0
21,0.0
1,1.0
3,0.0
3,0.0
1,1.0
6,0.0
1,1.0
75,0.0
1,0.5
8,0.0
1,1.0
3,0.0
2,0.0
1,1.0
1,1.0
4,0.0
10,0.0
3,0.0
2,0.0
1,1.0
4,0.0
1,1.0
1,1.0
3,0.0
41,0.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
2,0.0
13,0.0
1,1.0
1,1.0
5,0.0
1,1.0
15,0.0
1,1.0
1,1.0
7,0.0
1,1.0
1,1.0
4,0.0
1,1.0
12,0.0
2,0.0
2,0.0
1,0.5
1,1.0
677,0.0
47,0.0
77,0.0
3,0.0
41,0.0
1,1.0
8,0.0
5,0.0
19,0.0
87,0.0
1,1.0
3,0.0
291,0.0
1,1.0
3,0.0
82,0.0
1,1.0
78,0.0
2,0.0
11,0.0
1,0.5
3,0.0
1,1.0
4,0.0
1,1.0
5,0.0
3,0.0
3,0.0
21,0.0
1,1.0
1,1.0
1,1.0
3,0.0
2,0.0
2,0.0
1,1.0
1,1.0
1,1.0
1,0.25
6,0.0
2,0.3333333333333333
3,0.0
1,1.0
10,0.0
4,0.25
7,0.0
1,1.0
2,0.0
5,0.0
44,0.0
15,0.0
32,0.0
2,0.5
3,0.0
2,0.0
1,1.0
48,0.0
38,0.0
8,0.0
6,0.0
24,0.0
1,1.0
1,1.0
1,1.0
70,0.0
11,0.0
10,0.0
10,0.0
1,1.0
30,0.0
2,0.5
1,1.0
11,0.0
60,0.0
314,0.0
1,1.0
3,0.0
68,0.0
19,0.0
1,1.0
29,0.0
2,0.0
2,0.0
1,1.0
2,0.0
2,0.0
5,0.0
1,1.0
1,1.0
3,0.0
1,1.0
5,0.0
2,0.0
1,1.0
3,0.0
3,0.3333333333333333
26,0.0
4,0.0
2,0.0
1,1.0
4,0.0
16,0.0
2,0.0
28,0.0
2,0.5
1,1.0
1,0.5
1,1.0
10,0.0
1,1.0
11,0.0
4,0.0
1,1.0
1,0.5
6,0.0
3,0.0
7,0.0
16,0.0
5,0.0
4,0.0
18,0.0
1,1.0
2,0.0
1,1.0
2,0.5
1,1.0
45,0.0
2,0.5
21,0.0
6,0.0
7,0.0
6,0.0
3,0.0
20,0.0
1,1.0
6,0.0
14,0.0
7,0.0
1,1.0
3,0.0
40,0.0
2,0.5
2,0.5
14,0.0
16,0.0
2,0.0
6,0.0
2,0.0
2,0.0
1,0.3333333333333333
36,0.0
3,0.0
4,0.0
1,0.3333333333333333
24,0.0
1,0.3333333333333333
1,1.0
1,1.0
2,0.0
2,0.0
115,0.0
13,0.0
1,1.0
5,0.0
1,1.0
54,0.0
2,0.25
5,0.0
22,0.0
4,0.0
2,0.5
2,0.0
1,1.0
13,0.0
2,0.5
5,0.0
1,1.0
5,0.0
198,0.0
2,0.0
1,1.0
3,0.0
3,0.3333333333333333
1,1.0
5,0.0
31,0.0
80,0.0
4,0.0
5,0.0
2,0.0
6,0.0
6,0.0
1,1.0
33,0.0
1,1.0
3,0.0
2,0.0
1,1.0
20,0.0
2,0.0
6,0.0
12,0.0
9,0.0
2,0.5
14,0.0
9,0.0
2,0.0
27,0.0
10,0.0
1,1.0
19,0.0
2,0.0
1,1.0
2,0.5
3,0.0
1,1.0
3,0.0
3,0.0
1,0.5
305,0.0
1,1.0
11,0.0
4,0.0
14,0.0
7,0.0
37,0.0
2,0.0
1,1.0
5,0.0
3,0.0
1,1.0
15,0.0
1,1.0
37,0.0
5,0.0
6,0.0
2,0.0
3,0.0
1,0.5
1,1.0
29,0.0
1,1.0
3,0.0
4,0.0
1,1.0
1,1.0
2,0.0
1,1.0
180,0.0
1,1.0
25,0.0
1,1.0
2,0.0
3,0.0
1,1.0
3,0.0
34,0.0
11,0.0
2,0.0
7,0.0
1,1.0
1,1.0
78,0.0
16,0.0
38,0.0
5,0.0
3,0.0
16,0.0
8,0.0
1,1.0
1,1.0
13,0.0
1,1.0
1,1.0
15,0.0
11,0.0
1,1.0
2,0.0
1,1.0
8,0.0
23,0.0
2,0.0
51,0.0
2,0.5
1,1.0
3,0.0
2,0.0
4,0.0
72,0.0
6,0.0
5,0.0
2,0.0
24,0.0
759,0.0
22,0.0
2,0.5
4,0.0
7,0.0
142,0.0
1,1.0
2,0.5
8,0.0
5,0.0
3,0.0
3,0.3333333333333333
1,1.0
1,1.0
2,0.5
99,0.0
47,0.0
1,1.0
4,0.0
26,0.0
1,0.5
1,0.3333333333333333
4,0.0
3,0.0
5,0.0
1,1.0
1,1.0
15,0.0
1,1.0
7,0.0
1,1.0
1,1.0
1,1.0
34,0.0
3,0.0
4,0.0
1,1.0
6,0.0
115,0.0
1,1.0
13,0.0
2,0.0
2,0.0
1,1.0
1,1.0
2,0.0
12,0.0
6,0.0
28,0.0
4,0.0
15,0.0
2,0.5
4,0.0
67,0.0
4,0.0
12,0.0
23,0.0
13,0.0
30,0.0
1,1.0
7,0.0
2,0.0
1,1.0
4,0.0
22,0.0
11,0.0
31,0.0
2,0.0
3,0.0
4,0.0
5,0.0
