N=1000,graph=cal,method=lptva,r=0.05,beta=0.8
rank,precision
1,1.0
10,0.0
2,0.0
1,1.0
75,0.0
25,0.0
2,0.0
1,1.0
2,0.0
4,0.0
1,1.0
1,1.0
1,1.0
1,1.0
2,0.0
1,1.0
1,1.0
7,0.0
1,1.0
1,1.0
1,1.0
2,0.0
11,0.0
1,1.0
2,0.0
3,0.0
27,0.0
1,1.0
6,0.0
2,0.0
1,1.0
1,1.0
18,0.0
2,0.0
1,1.0
3,0.0
6,0.0
2,0.0
1,1.0
3,0.0
1,1.0
1,1.0
4,0.0
1,1.0
1,1.0
